cust_id,recency,frequency,monetary,avg_order_value,spend_per_day,loyalty_score
99034.0,155,2,350.0,175.0,2.2435897435897436,700.0
99035.0,155,2,300.0,150.0,1.9230769230769231,600.0
99036.0,155,2,1400.0,700.0,8.974358974358974,2800.0
99037.0,155,4,1000.0,250.0,6.410256410256411,4000.0
99038.0,155,1,400.0,400.0,2.5641025641025643,400.0
99039.0,154,7,4600.0,657.1428571428571,29.677419354838708,32200.0
99040.0,155,2,4000.0,2000.0,25.641025641025642,8000.0
99041.0,155,2,462.0,231.0,2.9615384615384617,924.0
99042.0,154,12,4300.0,358.3333333333333,27.741935483870968,51600.0
99043.0,155,1,600.0,600.0,3.8461538461538463,600.0
99044.0,155,1,300.0,300.0,1.9230769230769231,300.0
99045.0,155,1,300.0,300.0,1.9230769230769231,300.0
99046.0,155,5,5000.0,1000.0,32.05128205128205,25000.0
99047.0,155,1,1500.0,1500.0,9.615384615384615,1500.0
99048.0,155,1,300.0,300.0,1.9230769230769231,300.0
99049.0,154,3,450.0,150.0,2.903225806451613,1350.0
99050.0,155,8,6800.0,850.0,43.58974358974359,54400.0
99051.0,155,1,150.0,150.0,0.9615384615384616,150.0
99052.0,155,2,78.0,39.0,0.5,156.0
99053.0,155,2,1150.0,575.0,7.371794871794871,2300.0
99054.0,155,1,150.0,150.0,0.9615384615384616,150.0
99055.0,155,3,3600.0,1200.0,23.076923076923077,10800.0
99056.0,155,1,1000.0,1000.0,6.410256410256411,1000.0
99057.0,154,3,450.0,150.0,2.903225806451613,1350.0
99058.0,155,1,3000.0,3000.0,19.23076923076923,3000.0
99059.0,155,1,300.0,300.0,1.9230769230769231,300.0
99060.0,155,3,6000.0,2000.0,38.46153846153846,18000.0
99061.0,152,3,5062.6,1687.5333333333335,33.08888888888889,15187.800000000001
99062.0,155,1,1200.0,1200.0,7.6923076923076925,1200.0
99063.0,155,1,2000.0,2000.0,12.820512820512821,2000.0
99064.0,155,1,1500.0,1500.0,9.615384615384615,1500.0
99065.0,155,1,1000.0,1000.0,6.410256410256411,1000.0
99066.0,155,2,265.8,132.9,1.703846153846154,531.6
99067.0,155,1,1500.0,1500.0,9.615384615384615,1500.0
99068.0,155,1,1000.0,1000.0,6.410256410256411,1000.0
99069.0,155,1,250.0,250.0,1.6025641025641026,250.0
99070.0,155,2,450.0,225.0,2.8846153846153846,900.0
99071.0,155,3,423.6,141.20000000000002,2.7153846153846155,1270.8000000000002
99072.0,155,1,600.0,600.0,3.8461538461538463,600.0
99073.0,155,1,600.0,600.0,3.8461538461538463,600.0
99074.0,155,1,100.0,100.0,0.6410256410256411,100.0
99075.0,153,2,2200.0,1100.0,14.285714285714286,4400.0
99076.0,155,1,500.0,500.0,3.2051282051282053,500.0
99077.0,155,1,400.0,400.0,2.5641025641025643,400.0
99078.0,153,3,3100.0,1033.3333333333333,20.12987012987013,9300.0
99079.0,155,1,100.0,100.0,0.6410256410256411,100.0
99080.0,155,1,100.0,100.0,0.6410256410256411,100.0
99081.0,155,1,300.0,300.0,1.9230769230769231,300.0
99082.0,155,3,476.0,158.66666666666666,3.051282051282051,1428.0
99083.0,155,3,850.0,283.3333333333333,5.448717948717949,2550.0
99084.0,154,3,900.0,300.0,5.806451612903226,2700.0
99085.0,155,2,279.6,139.8,1.7923076923076924,559.2
99086.0,153,5,1250.0,250.0,8.116883116883116,6250.0
99087.0,155,1,200.0,200.0,1.2820512820512822,200.0
99088.0,154,2,800.0,400.0,5.161290322580645,1600.0
99089.0,155,3,1600.0,533.3333333333334,10.256410256410257,4800.0
99090.0,155,1,2500.0,2500.0,16.025641025641026,2500.0
99091.0,155,2,699.8,349.9,4.485897435897436,1399.6
99092.0,155,1,2000.0,2000.0,12.820512820512821,2000.0
99093.0,155,1,3000.0,3000.0,19.23076923076923,3000.0
99094.0,155,2,300.0,150.0,1.9230769230769231,600.0
99095.0,155,1,100.0,100.0,0.6410256410256411,100.0
99096.0,143,8,2230.2,278.775,15.487499999999999,17841.6
99097.0,155,4,2300.0,575.0,14.743589743589743,9200.0
99098.0,153,6,1950.0,325.0,12.662337662337663,11700.0
99099.0,155,1,200.0,200.0,1.2820512820512822,200.0
99100.0,154,10,5250.0,525.0,33.87096774193548,52500.0
99101.0,83,12,17070.49,1422.5408333333335,203.22011904761908,204845.88
99102.0,155,3,60000.0,20000.0,384.61538461538464,180000.0
99103.0,155,4,1900.0,475.0,12.179487179487179,7600.0
99104.0,155,3,6000.0,2000.0,38.46153846153846,18000.0
99105.0,155,1,200.0,200.0,1.2820512820512822,200.0
99106.0,155,1,500.0,500.0,3.2051282051282053,500.0
99107.0,155,1,100.0,100.0,0.6410256410256411,100.0
99108.0,153,5,700.0,140.0,4.545454545454546,3500.0
99109.0,119,4,557.4,139.35,4.645,2229.6
99110.0,155,1,1500.0,1500.0,9.615384615384615,1500.0
99111.0,155,1,1500.0,1500.0,9.615384615384615,1500.0
99112.0,153,2,1700.0,850.0,11.03896103896104,3400.0
99113.0,154,6,1050.0,175.0,6.774193548387097,6300.0
99114.0,155,1,250.0,250.0,1.6025641025641026,250.0
99115.0,155,2,400.0,200.0,2.5641025641025643,800.0
99116.0,127,4,469.0,117.25,3.6640625,1876.0
99117.0,155,1,270.0,270.0,1.7307692307692308,270.0
99118.0,155,1,2000.0,2000.0,12.820512820512821,2000.0
99119.0,153,3,1600.0,533.3333333333334,10.38961038961039,4800.0
99120.0,155,1,1500.0,1500.0,9.615384615384615,1500.0
99121.0,155,1,186.8,186.8,1.1974358974358974,186.8
99122.0,155,3,700.0,233.33333333333334,4.487179487179487,2100.0
99123.0,14,4,993.4,248.35,66.22666666666666,3973.6
99124.0,155,1,255.0,255.0,1.6346153846153846,255.0
99125.0,155,2,1600.0,800.0,10.256410256410257,3200.0
99126.0,155,1,3000.0,3000.0,19.23076923076923,3000.0
99127.0,155,1,1500.0,1500.0,9.615384615384615,1500.0
99128.0,155,3,4500.0,1500.0,28.846153846153847,13500.0
99129.0,155,1,2579.8,2579.8,16.53717948717949,2579.8
99130.0,155,1,1000.0,1000.0,6.410256410256411,1000.0
99131.0,155,5,13200.0,2640.0,84.61538461538461,66000.0
99132.0,155,3,450.0,150.0,2.8846153846153846,1350.0
99133.0,155,1,49.5,49.5,0.3173076923076923,49.5
99134.0,155,2,5000.0,2500.0,32.05128205128205,10000.0
99135.0,155,1,100.0,100.0,0.6410256410256411,100.0
99136.0,155,3,7500.0,2500.0,48.07692307692308,22500.0
99137.0,155,3,4800.0,1600.0,30.76923076923077,14400.0
99138.0,155,1,1500.0,1500.0,9.615384615384615,1500.0
99139.0,155,1,100.0,100.0,0.6410256410256411,100.0
99140.0,155,3,900.0,300.0,5.769230769230769,2700.0
99141.0,155,4,84288.2,21072.05,540.3089743589743,337152.8
99142.0,155,6,1100.0,183.33333333333334,7.051282051282051,6600.0
99143.0,155,1,3000.0,3000.0,19.23076923076923,3000.0
99144.0,155,1,5729.2,5729.2,36.725641025641025,5729.2
99145.0,153,4,1150.0,287.5,7.467532467532467,4600.0
99146.0,155,1,2000.0,2000.0,12.820512820512821,2000.0
99147.0,155,3,4500.0,1500.0,28.846153846153847,13500.0
99148.0,153,17,6400.0,376.47058823529414,41.55844155844156,108800.0
99149.0,155,1,100.0,100.0,0.6410256410256411,100.0
99150.0,155,2,4000.0,2000.0,25.641025641025642,8000.0
99151.0,155,1,150.0,150.0,0.9615384615384616,150.0
99152.0,154,8,4600.0,575.0,29.677419354838708,36800.0
99153.0,155,10,4750.0,475.0,30.44871794871795,47500.0
99154.0,155,1,3104.0,3104.0,19.897435897435898,3104.0
99155.0,155,1,2000.0,2000.0,12.820512820512821,2000.0
99156.0,154,7,2250.0,321.42857142857144,14.516129032258064,15750.0
99157.0,153,3,1800.0,600.0,11.688311688311689,5400.0
99158.0,155,1,1200.0,1200.0,7.6923076923076925,1200.0
99159.0,155,1,1500.0,1500.0,9.615384615384615,1500.0
99160.0,155,1,600.0,600.0,3.8461538461538463,600.0
99161.0,155,1,1100.0,1100.0,7.051282051282051,1100.0
99162.0,155,1,1000.0,1000.0,6.410256410256411,1000.0
99163.0,155,1,1200.0,1200.0,7.6923076923076925,1200.0
99164.0,155,2,1200.0,600.0,7.6923076923076925,2400.0
99165.0,155,9,7900.0,877.7777777777778,50.64102564102564,71100.0
99166.0,155,1,1200.0,1200.0,7.6923076923076925,1200.0
99167.0,155,4,4000.0,1000.0,25.641025641025642,16000.0
99168.0,155,4,2800.0,700.0,17.94871794871795,11200.0
99169.0,154,7,3000.0,428.57142857142856,19.35483870967742,21000.0
99170.0,155,3,468.8,156.26666666666668,3.005128205128205,1406.4
99171.0,153,5,879.8,175.95999999999998,5.712987012987012,4399.0
99172.0,155,1,250.0,250.0,1.6025641025641026,250.0
99173.0,155,2,400.0,200.0,2.5641025641025643,800.0
99174.0,114,2,950.0,475.0,8.26086956521739,1900.0
99175.0,107,9,4900.0,544.4444444444445,45.370370370370374,44100.0
99176.0,155,4,4000.0,1000.0,25.641025641025642,16000.0
99177.0,155,2,400.0,200.0,2.5641025641025643,800.0
99178.0,155,3,1500.0,500.0,9.615384615384615,4500.0
99179.0,155,1,200.0,200.0,1.2820512820512822,200.0
99180.0,155,2,500.0,250.0,3.2051282051282053,1000.0
99181.0,155,2,55200.200000000004,27600.100000000002,353.8474358974359,110400.40000000001
99182.0,155,1,150.0,150.0,0.9615384615384616,150.0
99183.0,155,1,400.0,400.0,2.5641025641025643,400.0
99184.0,154,10,2650.0,265.0,17.096774193548388,26500.0
99185.0,155,1,300.0,300.0,1.9230769230769231,300.0
99186.0,155,2,200.0,100.0,1.2820512820512822,400.0
99187.0,155,3,2400.0,800.0,15.384615384615385,7200.0
99188.0,155,3,450.0,150.0,2.8846153846153846,1350.0
99189.0,155,1,1000.0,1000.0,6.410256410256411,1000.0
99190.0,155,3,3000.0,1000.0,19.23076923076923,9000.0
99191.0,154,2,400.0,200.0,2.5806451612903225,800.0
99192.0,155,1,300.0,300.0,1.9230769230769231,300.0
99193.0,131,14,2784.6,198.9,21.095454545454544,38984.4
99194.0,155,3,800.0,266.6666666666667,5.128205128205129,2400.0
99195.0,155,1,250.0,250.0,1.6025641025641026,250.0
99196.0,154,4,1200.0,300.0,7.741935483870968,4800.0
99197.0,154,5,2100.0,420.0,13.548387096774194,10500.0
99198.0,155,1,600.0,600.0,3.8461538461538463,600.0
99199.0,155,2,600.0,300.0,3.8461538461538463,1200.0
99200.0,155,3,450.0,150.0,2.8846153846153846,1350.0
99201.0,155,2,2400.0,1200.0,15.384615384615385,4800.0
99202.0,155,1,250.0,250.0,1.6025641025641026,250.0
99203.0,155,2,1200.0,600.0,7.6923076923076925,2400.0
99204.0,154,2,400.0,200.0,2.5806451612903225,800.0
99205.0,153,14,5400.0,385.7142857142857,35.064935064935064,75600.0
99206.0,155,1,500.0,500.0,3.2051282051282053,500.0
99207.0,155,3,800.0,266.6666666666667,5.128205128205129,2400.0
99208.0,155,1,600.0,600.0,3.8461538461538463,600.0
99209.0,155,1,500.0,500.0,3.2051282051282053,500.0
99210.0,153,5,2600.0,520.0,16.883116883116884,13000.0
99211.0,155,3,900.0,300.0,5.769230769230769,2700.0
99212.0,155,2,600.0,300.0,3.8461538461538463,1200.0
99213.0,155,2,550.0,275.0,3.5256410256410255,1100.0
99214.0,155,5,1700.0,340.0,10.897435897435898,8500.0
99215.0,155,1,300.0,300.0,1.9230769230769231,300.0
99216.0,155,2,600.0,300.0,3.8461538461538463,1200.0
99217.0,154,12,3950.0,329.1666666666667,25.483870967741936,47400.0
99218.0,155,1,200.0,200.0,1.2820512820512822,200.0
99219.0,155,1,300.0,300.0,1.9230769230769231,300.0
99220.0,155,2,300.0,150.0,1.9230769230769231,600.0
99221.0,155,3,1350.0,450.0,8.653846153846153,4050.0
99222.0,153,5,2200.0,440.0,14.285714285714286,11000.0
99223.0,155,1,2000.0,2000.0,12.820512820512821,2000.0
99224.0,155,1,400.0,400.0,2.5641025641025643,400.0
99225.0,155,3,750.0,250.0,4.8076923076923075,2250.0
99226.0,155,2,600.0,300.0,3.8461538461538463,1200.0
99227.0,155,1,150.0,150.0,0.9615384615384616,150.0
99228.0,155,2,500.0,250.0,3.2051282051282053,1000.0
99229.0,155,1,150.0,150.0,0.9615384615384616,150.0
99230.0,155,4,2300.0,575.0,14.743589743589743,9200.0
99231.0,154,6,1750.0,291.6666666666667,11.290322580645162,10500.0
99232.0,155,1,300.0,300.0,1.9230769230769231,300.0
99233.0,155,2,1200.0,600.0,7.6923076923076925,2400.0
99234.0,155,2,600.0,300.0,3.8461538461538463,1200.0
99235.0,155,1,2500.0,2500.0,16.025641025641026,2500.0
99236.0,155,1,300.0,300.0,1.9230769230769231,300.0
99237.0,155,2,900.0,450.0,5.769230769230769,1800.0
99238.0,155,2,400.0,200.0,2.5641025641025643,800.0
99239.0,155,4,1500.0,375.0,9.615384615384615,6000.0
99240.0,154,2,700.0,350.0,4.516129032258065,1400.0
99241.0,155,1,150.0,150.0,0.9615384615384616,150.0
99242.0,154,4,1800.0,450.0,11.612903225806452,7200.0
99243.0,154,2,550.0,275.0,3.5483870967741935,1100.0
99244.0,155,1,200.0,200.0,1.2820512820512822,200.0
99245.0,155,1,300.0,300.0,1.9230769230769231,300.0
99246.0,155,1,150.0,150.0,0.9615384615384616,150.0
99247.0,155,1,200.0,200.0,1.2820512820512822,200.0
99248.0,155,5,5000.0,1000.0,32.05128205128205,25000.0
99249.0,154,10,2300.0,230.0,14.838709677419354,23000.0
99250.0,155,1,600.0,600.0,3.8461538461538463,600.0
99251.0,155,3,1800.0,600.0,11.538461538461538,5400.0
99252.0,155,1,200.0,200.0,1.2820512820512822,200.0
99253.0,155,1,600.0,600.0,3.8461538461538463,600.0
99254.0,154,3,1100.0,366.6666666666667,7.096774193548387,3300.0
99255.0,155,1,300.0,300.0,1.9230769230769231,300.0
99256.0,155,1,1500.0,1500.0,9.615384615384615,1500.0
99257.0,155,1,250.0,250.0,1.6025641025641026,250.0
99258.0,155,2,600.0,300.0,3.8461538461538463,1200.0
99259.0,155,1,100.0,100.0,0.6410256410256411,100.0
99260.0,155,4,1100.0,275.0,7.051282051282051,4400.0
99261.0,155,1,800.0,800.0,5.128205128205129,800.0
99262.0,154,15,2500.0,166.66666666666666,16.129032258064516,37500.0
99263.0,155,1,1000.0,1000.0,6.410256410256411,1000.0
99264.0,155,1,1200.0,1200.0,7.6923076923076925,1200.0
99265.0,154,3,600.0,200.0,3.870967741935484,1800.0
99266.0,153,7,7450.0,1064.2857142857142,48.37662337662338,52150.0
99267.0,155,1,300.0,300.0,1.9230769230769231,300.0
99268.0,155,1,100.0,100.0,0.6410256410256411,100.0
99269.0,155,2,550.0,275.0,3.5256410256410255,1100.0
99270.0,155,1,400.0,400.0,2.5641025641025643,400.0
99271.0,155,2,600.0,300.0,3.8461538461538463,1200.0
99272.0,154,5,1400.0,280.0,9.03225806451613,7000.0
99273.0,155,1,250.0,250.0,1.6025641025641026,250.0
99274.0,154,4,600.0,150.0,3.870967741935484,2400.0
99275.0,155,1,200.0,200.0,1.2820512820512822,200.0
99276.0,155,2,450.0,225.0,2.8846153846153846,900.0
99277.0,155,2,500.0,250.0,3.2051282051282053,1000.0
99278.0,155,3,550.0,183.33333333333334,3.5256410256410255,1650.0
99279.0,155,1,200.0,200.0,1.2820512820512822,200.0
99280.0,153,3,500.0,166.66666666666666,3.2467532467532467,1500.0
99281.0,155,1,200.0,200.0,1.2820512820512822,200.0
99282.0,155,1,1200.0,1200.0,7.6923076923076925,1200.0
99283.0,155,1,600.0,600.0,3.8461538461538463,600.0
99284.0,155,1,300.0,300.0,1.9230769230769231,300.0
99285.0,154,15,2900.0,193.33333333333334,18.70967741935484,43500.0
99286.0,155,1,800.0,800.0,5.128205128205129,800.0
99287.0,154,2,450.0,225.0,2.903225806451613,900.0
99288.0,100,7,6107.4,872.4857142857143,60.469306930693065,42751.799999999996
99289.0,155,1,250.0,250.0,1.6025641025641026,250.0
99290.0,155,2,600.0,300.0,3.8461538461538463,1200.0
99291.0,155,1,400.0,400.0,2.5641025641025643,400.0
99292.0,155,1,600.0,600.0,3.8461538461538463,600.0
99293.0,155,4,3950.0,987.5,25.32051282051282,15800.0
99294.0,153,4,2100.0,525.0,13.636363636363637,8400.0
99295.0,155,7,4750.0,678.5714285714286,30.44871794871795,33250.0
99296.0,155,1,150.0,150.0,0.9615384615384616,150.0
99297.0,155,3,1800.0,600.0,11.538461538461538,5400.0
99298.0,155,4,5800.0,1450.0,37.17948717948718,23200.0
99299.0,154,6,3100.0,516.6666666666666,20.0,18600.0
99300.0,155,2,1600.0,800.0,10.256410256410257,3200.0
99301.0,145,3,22214.0,7404.666666666667,152.15068493150685,66642.0
99302.0,155,1,1000.0,1000.0,6.410256410256411,1000.0
99303.0,155,3,1200.0,400.0,7.6923076923076925,3600.0
99304.0,155,1,100.0,100.0,0.6410256410256411,100.0
99305.0,155,1,400.0,400.0,2.5641025641025643,400.0
99306.0,154,5,1550.0,310.0,10.0,7750.0
99307.0,155,1,150.0,150.0,0.9615384615384616,150.0
99308.0,153,5,1300.0,260.0,8.441558441558442,6500.0
99309.0,155,2,400.0,200.0,2.5641025641025643,800.0
99310.0,155,3,550.0,183.33333333333334,3.5256410256410255,1650.0
99311.0,155,1,150.0,150.0,0.9615384615384616,150.0
99312.0,155,1,1500.0,1500.0,9.615384615384615,1500.0
99313.0,154,2,2000.0,1000.0,12.903225806451612,4000.0
99314.0,155,3,1800.0,600.0,11.538461538461538,5400.0
99315.0,155,1,999.46,999.46,6.406794871794872,999.46
99316.0,155,1,600.0,600.0,3.8461538461538463,600.0
99317.0,155,1,1200.0,1200.0,7.6923076923076925,1200.0
99318.0,155,2,500.0,250.0,3.2051282051282053,1000.0
99319.0,154,10,10600.0,1060.0,68.38709677419355,106000.0
99320.0,155,1,600.0,600.0,3.8461538461538463,600.0
99321.0,155,2,5000.0,2500.0,32.05128205128205,10000.0
99322.0,154,4,900.0,225.0,5.806451612903226,3600.0
99323.0,155,2,1200.0,600.0,7.6923076923076925,2400.0
99324.0,155,2,800.0,400.0,5.128205128205129,1600.0
99325.0,155,2,600.0,300.0,3.8461538461538463,1200.0
99326.0,155,2,1200.0,600.0,7.6923076923076925,2400.0
99327.0,155,2,5500.0,2750.0,35.256410256410255,11000.0
99328.0,155,1,20000.0,20000.0,128.2051282051282,20000.0
99329.0,155,2,6000.0,3000.0,38.46153846153846,12000.0
99330.0,154,7,3900.0,557.1428571428571,25.161290322580644,27300.0
99331.0,155,2,5000.0,2500.0,32.05128205128205,10000.0
99332.0,154,2,450.0,225.0,2.903225806451613,900.0
99333.0,155,3,550.0,183.33333333333334,3.5256410256410255,1650.0
99334.0,155,2,5000.0,2500.0,32.05128205128205,10000.0
99335.0,154,3,2600.0,866.6666666666666,16.774193548387096,7800.0
99336.0,155,2,293.58000000000004,146.79000000000002,1.8819230769230773,587.1600000000001
99337.0,155,1,1559.0,1559.0,9.993589743589743,1559.0
99338.0,155,1,200.0,200.0,1.2820512820512822,200.0
99339.0,155,1,1000.0,1000.0,6.410256410256411,1000.0
99340.0,154,3,450.0,150.0,2.903225806451613,1350.0
99341.0,154,2,600.0,300.0,3.870967741935484,1200.0
99342.0,155,3,5000.0,1666.6666666666667,32.05128205128205,15000.0
99343.0,155,3,450.0,150.0,2.8846153846153846,1350.0
99344.0,155,2,4000.0,2000.0,25.641025641025642,8000.0
99345.0,155,1,200.0,200.0,1.2820512820512822,200.0
99346.0,155,1,300.0,300.0,1.9230769230769231,300.0
99347.0,155,1,300.0,300.0,1.9230769230769231,300.0
99348.0,155,5,1250.0,250.0,8.012820512820513,6250.0
99349.0,155,1,300.0,300.0,1.9230769230769231,300.0
99350.0,155,2,3700.0,1850.0,23.71794871794872,7400.0
99351.0,155,2,200.0,100.0,1.2820512820512822,400.0
99352.0,155,1,150.0,150.0,0.9615384615384616,150.0
99353.0,155,1,250.0,250.0,1.6025641025641026,250.0
99354.0,154,2,500.0,250.0,3.225806451612903,1000.0
99355.0,155,1,250.0,250.0,1.6025641025641026,250.0
99356.0,155,1,100.0,100.0,0.6410256410256411,100.0
99357.0,155,1,250.0,250.0,1.6025641025641026,250.0
99358.0,155,1,800.0,800.0,5.128205128205129,800.0
99359.0,155,1,1000.0,1000.0,6.410256410256411,1000.0
99360.0,155,3,350.0,116.66666666666667,2.2435897435897436,1050.0
99361.0,155,1,100.0,100.0,0.6410256410256411,100.0
99362.0,155,2,5000.0,2500.0,32.05128205128205,10000.0
99363.0,154,12,14400.0,1200.0,92.90322580645162,172800.0
99364.0,155,2,1000.0,500.0,6.410256410256411,2000.0
99365.0,155,1,1000.0,1000.0,6.410256410256411,1000.0
99366.0,155,1,3000.0,3000.0,19.23076923076923,3000.0
99367.0,155,1,200.0,200.0,1.2820512820512822,200.0
99368.0,155,6,3600.0,600.0,23.076923076923077,21600.0
99369.0,154,6,3000.0,500.0,19.35483870967742,18000.0
99370.0,155,1,3000.0,3000.0,19.23076923076923,3000.0
99371.0,155,2,6000.0,3000.0,38.46153846153846,12000.0
99372.0,155,2,300.0,150.0,1.9230769230769231,600.0
99373.0,154,3,1350.0,450.0,8.709677419354838,4050.0
99374.0,153,15,2450.0,163.33333333333334,15.909090909090908,36750.0
99375.0,154,4,8500.0,2125.0,54.83870967741935,34000.0
99376.0,155,2,3000.0,1500.0,19.23076923076923,6000.0
99377.0,155,3,600.0,200.0,3.8461538461538463,1800.0
99378.0,155,3,400.0,133.33333333333334,2.5641025641025643,1200.0
99379.0,155,1,200.0,200.0,1.2820512820512822,200.0
99380.0,155,1,800.0,800.0,5.128205128205129,800.0
99381.0,155,8,2600.0,325.0,16.666666666666668,20800.0
99382.0,155,3,850.0,283.3333333333333,5.448717948717949,2550.0
99383.0,155,1,1500.0,1500.0,9.615384615384615,1500.0
99384.0,155,5,1300.0,260.0,8.333333333333334,6500.0
99385.0,155,6,950.0,158.33333333333334,6.089743589743589,5700.0
99386.0,155,1,2500.0,2500.0,16.025641025641026,2500.0
99387.0,155,1,600.0,600.0,3.8461538461538463,600.0
99388.0,155,1,200.0,200.0,1.2820512820512822,200.0
99389.0,155,4,1200.0,300.0,7.6923076923076925,4800.0
99390.0,154,3,1200.0,400.0,7.741935483870968,3600.0
99391.0,155,2,3000.0,1500.0,19.23076923076923,6000.0
99392.0,155,6,1700.0,283.3333333333333,10.897435897435898,10200.0
99393.0,155,5,1000.0,200.0,6.410256410256411,5000.0
99394.0,155,5,2000.0,400.0,12.820512820512821,10000.0
99395.0,154,6,1900.0,316.6666666666667,12.258064516129032,11400.0
99396.0,155,3,900.0,300.0,5.769230769230769,2700.0
99397.0,154,5,1500.0,300.0,9.67741935483871,7500.0
99398.0,155,1,400.0,400.0,2.5641025641025643,400.0
99399.0,155,2,500.0,250.0,3.2051282051282053,1000.0
99400.0,155,1,300.0,300.0,1.9230769230769231,300.0
99401.0,155,1,150.0,150.0,0.9615384615384616,150.0
99402.0,155,1,150.0,150.0,0.9615384615384616,150.0
99403.0,155,6,1800.0,300.0,11.538461538461538,10800.0
99404.0,155,1,250.0,250.0,1.6025641025641026,250.0
99405.0,155,3,300.0,100.0,1.9230769230769231,900.0
99406.0,155,3,900.0,300.0,5.769230769230769,2700.0
99407.0,155,2,500.0,250.0,3.2051282051282053,1000.0
99408.0,155,3,550.0,183.33333333333334,3.5256410256410255,1650.0
99409.0,155,3,750.0,250.0,4.8076923076923075,2250.0
99410.0,154,10,2250.0,225.0,14.516129032258064,22500.0
99411.0,155,1,300.0,300.0,1.9230769230769231,300.0
99412.0,155,6,12500.0,2083.3333333333335,80.12820512820512,75000.0
99413.0,155,10,3300.0,330.0,21.153846153846153,33000.0
99414.0,155,1,300.0,300.0,1.9230769230769231,300.0
99415.0,155,2,600.0,300.0,3.8461538461538463,1200.0
99416.0,155,4,1600.0,400.0,10.256410256410257,6400.0
99417.0,154,5,2000.0,400.0,12.903225806451612,10000.0
99418.0,155,3,1200.0,400.0,7.6923076923076925,3600.0
99419.0,155,3,900.0,300.0,5.769230769230769,2700.0
99420.0,155,4,1000.0,250.0,6.410256410256411,4000.0
99421.0,153,7,2600.0,371.42857142857144,16.883116883116884,18200.0
99422.0,155,1,300.0,300.0,1.9230769230769231,300.0
